file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Baseline03/F014.c,15,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(note[0]==' ') memmove(note,note+1,strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F014.c,19,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if(i!=-1) strcpy(items[i].labels[items[i].ln++],label);"
/home/yichen/Desktop/Qwen_Baseline03/F014.c,25,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"for(int k=j;k<items[i].ln-1;k++) strcpy(items[i].labels[k],items[i].labels[k+1]);"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,18,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if(note[0]==' ') memmove(note,note+1,strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,24,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","if(arr[i1].note[0] && arr[i2].note[0]) { strcat(arr[i1].note,"" ""); strcat(arr[i1].note,arr[i2].note); }"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,12,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while(scanf(""%s"", cmd)==1 && strcmp(cmd,""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,14,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", n1, email, phone);"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,17,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); fgets(note,1000,stdin); note[strcspn(note,""\n"")]=0;"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", n1, n2);"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); int i=find(n1);"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1); int i=find(n1);"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,18,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(note[0]==' ') memmove(note,note+1,strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F015.c,24,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"if(arr[i1].note[0] && arr[i2].note[0]) { strcat(arr[i1].note,"" ""); strcat(arr[i1].note,arr[i2].note); }"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,16,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if(t1 && t2 && t3) { strcpy(arr[n].name,t1); strcpy(arr[n].email,t2); strcpy(arr[n].phone,t3); n++; }"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,28,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if(t1 && t2 && t3) { strcpy(arr[n].name,t1); strcpy(arr[n].email,t2); strcpy(arr[n].phone,t3); n++; }"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while(scanf(""%s"", cmd)==1 && strcmp(cmd,""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", line);"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); int i=find(name);"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name); int i=find(name);"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,16,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if(t1 && t2 && t3) { strcpy(arr[n].name,t1); strcpy(arr[n].email,t2); strcpy(arr[n].phone,t3); n++; }"
/home/yichen/Desktop/Qwen_Baseline03/F016.c,28,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if(t1 && t2 && t3) { strcpy(arr[n].name,t1); strcpy(arr[n].email,t2); strcpy(arr[n].phone,t3); n++; }"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,17,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"*eq=0; strcpy(arr[n].key,line); strcpy(arr[n].val,eq+1); n++;"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,29,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if(val[0]==' ') memmove(val,val+1,strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while(scanf(""%s"", cmd)==1 && strcmp(cmd,""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); fgets(val,1000,stdin); val[strcspn(val,""\n"")]=0;"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); int i=find(key);"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key); int i=find(key);"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,17,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"*eq=0; strcpy(arr[n].key,line); strcpy(arr[n].val,eq+1); n++;"
/home/yichen/Desktop/Qwen_Baseline03/F017.c,29,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(val[0]==' ') memmove(val,val+1,strlen(val));"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,27,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if(word[0]==' ') memmove(word,word+1,strlen(word));"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,33,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if(word[0]==' ') memmove(word,word+1,strlen(word));"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,38,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if(word[0]==' ') memmove(word,word+1,strlen(word));"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while(scanf(""%s"", cmd)==1 && strcmp(cmd,""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,27,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(word[0]==' ') memmove(word,word+1,strlen(word));"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,33,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(word[0]==' ') memmove(word,word+1,strlen(word));"
/home/yichen/Desktop/Qwen_Baseline03/F018.c,38,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(word[0]==' ') memmove(word,word+1,strlen(word));"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,17,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"if(m) { strcpy(arr[n].acc,acc); arr[n].amt=amt; strcpy(arr[n].memo,m+1); n++; }"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,33,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if(memo[0]==' ') memmove(memo,memo+1,strlen(memo));"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,15,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if(sscanf(line,""%s %d"",acc,&amt)==2) {"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while(scanf(""%s"", cmd)==1 && strcmp(cmd,""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", acc, &amt); fgets(memo,1000,stdin); memo[strcspn(memo,""\n"")]=0;"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,36,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", acc, &amt);"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", acc); printf(""%d\n"",bal(acc));"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,17,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"if(m) { strcpy(arr[n].acc,acc); arr[n].amt=amt; strcpy(arr[n].memo,m+1); n++; }"
/home/yichen/Desktop/Qwen_Baseline03/F019.c,33,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if(memo[0]==' ') memmove(memo,memo+1,strlen(memo));"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,15,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(arr[n].title,line); arr[n].body[0]=0;"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,19,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","if(arr[n].body[0]) strcat(arr[n].body,""\n"");"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,20,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(arr[n].body,line);"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,42,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","if(arr[n].body[0]) strcat(arr[n].body,""\n"");"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,43,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(arr[n].body,line);"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while(scanf(""%s"", cmd)==1 && strcmp(cmd,""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); int i=find(title);"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); int i=find(title);"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title); strcpy(arr[n].title,title); arr[n].body[0]=0;"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,15,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(arr[n].title,line); arr[n].body[0]=0;"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,20,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(arr[n].body,line);"
/home/yichen/Desktop/Qwen_Baseline03/F020.c,43,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(arr[n].body,line);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,38,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,42,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recs[i].ings[recs[i].cnt].ing, ing);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,43,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recs[i].ings[recs[i].cnt].note, note);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,36,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, ing);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, ing);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,61,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,70,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,38,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,42,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recs[i].ings[recs[i].cnt].ing, ing);"
/home/yichen/Desktop/Qwen_Baseline03/F021.c,43,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recs[i].ings[recs[i].cnt].note, note);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,39,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,43,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(projs[i].tasks[projs[i].cnt].title, title);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,44,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(projs[i].tasks[projs[i].cnt].note, note);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, title);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", from, to, title);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,67,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, title);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,78,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,39,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,43,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(projs[i].tasks[projs[i].cnt].title, title);"
/home/yichen/Desktop/Qwen_Baseline03/F022.c,44,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(projs[i].tasks[projs[i].cnt].note, note);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,23,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,34,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(mails[i].tags[mails[i].tcnt++], tag);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,45,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(mails[i].tags[k], mails[i].tags[k + 1]);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", sender, subject);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", subject, tag);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", subject, tag);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,55,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", subject);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,66,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", tag);"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,23,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Baseline03/F023.c,34,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(mails[i].tags[mails[i].tcnt++], tag);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,37,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(books[i].authors[books[i].acnt++], name);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,46,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(books[i].authors[k], books[i].authors[k + 1]);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", title, &year);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", title, name);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", title, name);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,63,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,37,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(books[i].authors[books[i].acnt++], name);"
/home/yichen/Desktop/Qwen_Baseline03/F024.c,46,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(books[i].authors[k], books[i].authors[k + 1]);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,45,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,50,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(clss[i].stus[clss[i].cnt].note, note);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,36,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, stu);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,55,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", from, to, stu);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,70,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, stu);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,82,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,45,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F025.c,50,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(clss[i].stus[clss[i].cnt].note, note);"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,20,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,16,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,18,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", cat);"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", cat);"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", cat);"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", word);"
/home/yichen/Desktop/Qwen_Baseline03/F026.c,20,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline03/F027.c,26,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F027.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F027.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &pri, title);"
/home/yichen/Desktop/Qwen_Baseline03/F027.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", title, &delta);"
/home/yichen/Desktop/Qwen_Baseline03/F027.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline03/F027.c,26,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,28,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,36,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Baseline03/F028.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", stop);"
