file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Gemini_GSCP02/F036.c,32,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(rem);
/home/yichen/Desktop/Gemini_GSCP02/F036.c,37,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(data_buf, data_start, len);"
/home/yichen/Desktop/Gemini_GSCP02/F036.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[count].name = strdup(name);
/home/yichen/Desktop/Gemini_GSCP02/F037.c,72,medium,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(buffers[i].bytes + buffers[i].size, res, sz);"
/home/yichen/Desktop/Gemini_GSCP02/F037.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,buffers[count].name = strdup(name);
/home/yichen/Desktop/Gemini_GSCP02/F037.c,72,medium,confirmed,memory,memory_copy,memory,tainted_sink:memcpy,externally controlled input appears to reach memcpy argument 3,"memcpy(buffers[i].bytes + buffers[i].size, res, sz);"
/home/yichen/Desktop/Gemini_GSCP02/F038.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,store[count].name = strdup(name);
/home/yichen/Desktop/Gemini_GSCP02/F038.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,store[count].encoded = strdup(enc);
/home/yichen/Desktop/Gemini_GSCP02/F039.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:calloc,calloc result does not appear to be checked for NULL nearby,"matrix[i] = calloc(c, sizeof(char *));"
/home/yichen/Desktop/Gemini_GSCP02/F039.c,33,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"CountedTable *tmp = realloc(tables, (count + 1) * sizeof(CountedTable));"
/home/yichen/Desktop/Gemini_GSCP02/F039.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,tables[count].name = strdup(name);
/home/yichen/Desktop/Gemini_GSCP02/F039.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,tables[i].cells[r][c] = strdup(val);
/home/yichen/Desktop/Gemini_GSCP02/F040.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cache[count].id = strdup(id);
/home/yichen/Desktop/Gemini_GSCP02/F040.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cache[count].header = strdup(hstr);
/home/yichen/Desktop/Gemini_GSCP02/F040.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cache[count].payload = strdup(pstr);
